result,table,_time,moisture
mean,0,2024-08-03 16:00:00+00:00,2471.0
mean,0,2024-08-03 16:30:00+00:00,2478.0
mean,0,2024-08-03 17:00:00+00:00,2483.0
mean,0,2024-08-03 17:30:00+00:00,2480.0
mean,0,2024-08-03 18:00:00+00:00,2482.0
mean,0,2024-08-03 18:30:00+00:00,2494.0
mean,0,2024-08-03 19:00:00+00:00,2484.0
mean,0,2024-08-03 19:30:00+00:00,2496.0
mean,0,2024-08-03 20:00:00+00:00,2495.0
mean,0,2024-08-03 20:30:00+00:00,2501.0
mean,0,2024-08-03 21:00:00+00:00,2496.0
mean,0,2024-08-03 21:30:00+00:00,2503.0
mean,0,2024-08-03 22:00:00+00:00,2493.0
mean,0,2024-08-03 22:30:00+00:00,2495.0
mean,0,2024-08-03 23:00:00+00:00,2501.0
mean,0,2024-08-03 23:30:00+00:00,2497.0
mean,0,2024-08-04 00:00:00+00:00,2583.0
mean,0,2024-08-04 00:30:00+00:00,2502.0
mean,0,2024-08-04 01:00:00+00:00,2517.0
mean,0,2024-08-04 01:30:00+00:00,2513.0
mean,0,2024-08-04 02:00:00+00:00,2512.0
mean,0,2024-08-04 02:30:00+00:00,2543.0
mean,0,2024-08-04 03:00:00+00:00,2515.0
mean,0,2024-08-04 03:30:00+00:00,2541.0
mean,0,2024-08-04 04:00:00+00:00,2512.0
mean,0,2024-08-04 04:30:00+00:00,2519.0
mean,0,2024-08-04 05:00:00+00:00,2505.0
mean,0,2024-08-04 05:30:00+00:00,2533.0
mean,0,2024-08-04 06:00:00+00:00,2535.0
mean,0,2024-08-04 06:30:00+00:00,2535.0
mean,0,2024-08-04 07:00:00+00:00,2559.0
mean,0,2024-08-04 07:30:00+00:00,2559.0
mean,0,2024-08-04 08:00:00+00:00,2521.0
mean,0,2024-08-04 08:30:00+00:00,2523.0
mean,0,2024-08-04 09:00:00+00:00,2528.0
mean,0,2024-08-04 09:30:00+00:00,2531.0
mean,0,2024-08-04 10:00:00+00:00,2581.0
mean,0,2024-08-04 10:30:00+00:00,2535.0
mean,0,2024-08-04 11:00:00+00:00,2544.0
mean,0,2024-08-04 11:30:00+00:00,2544.0
mean,0,2024-08-04 12:00:00+00:00,2586.0
mean,0,2024-08-04 12:30:00+00:00,2551.0
mean,0,2024-08-04 13:00:00+00:00,2547.0
mean,0,2024-08-04 13:30:00+00:00,2549.0
mean,0,2024-08-04 14:00:00+00:00,2542.0
mean,0,2024-08-04 14:30:00+00:00,2543.0
mean,0,2024-08-04 15:00:00+00:00,2546.0
mean,0,2024-08-04 15:30:00+00:00,2546.0
mean,0,2024-08-04 16:00:00+00:00,2549.0
mean,0,2024-08-04 16:30:00+00:00,2559.0
mean,0,2024-08-04 17:00:00+00:00,2551.0
mean,0,2024-08-04 17:30:00+00:00,2559.0
mean,0,2024-08-04 18:00:00+00:00,2557.0
mean,0,2024-08-04 18:30:00+00:00,2550.0
mean,0,2024-08-04 19:00:00+00:00,2559.0
mean,0,2024-08-04 19:30:00+00:00,2559.0
mean,0,2024-08-04 20:00:00+00:00,2559.0
mean,0,2024-08-04 20:30:00+00:00,2559.0
mean,0,2024-08-04 21:00:00+00:00,2555.0
mean,0,2024-08-04 21:30:00+00:00,2549.0
mean,0,2024-08-04 22:00:00+00:00,2578.0
mean,0,2024-08-04 22:30:00+00:00,2583.0
mean,0,2024-08-04 23:00:00+00:00,2581.0
mean,0,2024-08-04 23:30:00+00:00,2559.0
mean,0,2024-08-05 00:00:00+00:00,2559.0
mean,0,2024-08-05 00:30:00+00:00,2586.0
mean,0,2024-08-05 01:00:00+00:00,2599.0
mean,0,2024-08-05 01:30:00+00:00,2589.0
mean,0,2024-08-05 02:00:00+00:00,2559.0
mean,0,2024-08-05 02:30:00+00:00,2580.0
mean,0,2024-08-05 03:00:00+00:00,2583.0
mean,0,2024-08-05 03:30:00+00:00,2581.0
mean,0,2024-08-05 04:00:00+00:00,2582.0
mean,0,2024-08-05 04:30:00+00:00,2591.0
mean,0,2024-08-05 05:00:00+00:00,2590.0
mean,0,2024-08-05 05:30:00+00:00,2587.0
mean,0,2024-08-05 06:00:00+00:00,2601.0
mean,0,2024-08-05 06:30:00+00:00,2611.0
mean,0,2024-08-05 07:00:00+00:00,2594.0
mean,0,2024-08-05 07:30:00+00:00,2669.0
mean,0,2024-08-05 08:00:00+00:00,2593.0
mean,0,2024-08-05 08:30:00+00:00,2722.0
mean,0,2024-08-05 09:00:00+00:00,2731.0
mean,0,2024-08-05 09:30:00+00:00,2702.0
mean,0,2024-08-05 10:00:00+00:00,2880.0
mean,0,2024-08-05 10:30:00+00:00,2715.0
mean,0,2024-08-05 11:00:00+00:00,2559.0
mean,0,2024-08-05 11:30:00+00:00,2559.0
mean,0,2024-08-05 12:00:00+00:00,2559.0
mean,0,2024-08-05 12:30:00+00:00,2559.0
mean,0,2024-08-05 13:00:00+00:00,2579.0
mean,0,2024-08-05 13:30:00+00:00,2605.0
mean,0,2024-08-05 14:00:00+00:00,2585.0
mean,0,2024-08-05 14:30:00+00:00,2559.0
mean,0,2024-08-05 15:00:00+00:00,2579.0
mean,0,2024-08-05 15:30:00+00:00,2592.0
mean,0,2024-08-05 16:00:00+00:00,2589.0
mean,0,2024-08-05 16:30:00+00:00,2595.0
mean,0,2024-08-05 17:00:00+00:00,2605.0
mean,0,2024-08-05 17:30:00+00:00,2598.0
mean,0,2024-08-05 18:00:00+00:00,2622.0
mean,0,2024-08-05 18:30:00+00:00,2598.0
mean,0,2024-08-05 19:00:00+00:00,2598.0
mean,0,2024-08-05 19:30:00+00:00,2623.0
mean,0,2024-08-05 20:00:00+00:00,2607.0
mean,0,2024-08-05 20:30:00+00:00,2608.0
mean,0,2024-08-05 21:00:00+00:00,2626.0
mean,0,2024-08-05 21:30:00+00:00,2619.0
mean,0,2024-08-05 22:00:00+00:00,2609.0
mean,0,2024-08-05 22:30:00+00:00,2602.0
mean,0,2024-08-05 23:00:00+00:00,2608.0
mean,0,2024-08-05 23:30:00+00:00,2640.0
mean,0,2024-08-06 00:00:00+00:00,2620.0
mean,0,2024-08-06 00:30:00+00:00,2609.0
mean,0,2024-08-06 01:00:00+00:00,2605.0
mean,0,2024-08-06 01:30:00+00:00,2611.0
mean,0,2024-08-06 02:00:00+00:00,2610.0
mean,0,2024-08-06 02:30:00+00:00,2613.0
mean,0,2024-08-06 03:00:00+00:00,2621.0
mean,0,2024-08-06 03:30:00+00:00,2617.0
mean,0,2024-08-06 04:00:00+00:00,2663.0
mean,0,2024-08-06 04:30:00+00:00,2619.0
mean,0,2024-08-06 05:00:00+00:00,2622.0
mean,0,2024-08-06 05:30:00+00:00,2628.0
mean,0,2024-08-06 06:00:00+00:00,2627.0
mean,0,2024-08-06 06:30:00+00:00,2624.0
mean,0,2024-08-06 07:00:00+00:00,2627.0
mean,0,2024-08-06 07:30:00+00:00,2644.0
mean,0,2024-08-06 08:00:00+00:00,2632.0
mean,0,2024-08-06 08:30:00+00:00,2639.0
mean,0,2024-08-06 09:00:00+00:00,2666.0
mean,0,2024-08-06 09:30:00+00:00,2131.0
mean,0,2024-08-06 10:00:00+00:00,2150.0
mean,0,2024-08-06 10:30:00+00:00,2123.0
mean,0,2024-08-06 11:00:00+00:00,2103.0
mean,0,2024-08-06 11:30:00+00:00,2079.0
mean,0,2024-08-06 12:00:00+00:00,2070.0
mean,0,2024-08-06 12:30:00+00:00,2033.0
mean,0,2024-08-06 13:00:00+00:00,2044.0
mean,0,2024-08-06 13:30:00+00:00,2054.0
mean,0,2024-08-06 14:00:00+00:00,2028.0
mean,0,2024-08-06 14:30:00+00:00,2013.0
mean,0,2024-08-06 15:00:00+00:00,2016.0
mean,0,2024-08-06 15:30:00+00:00,2021.0
mean,0,2024-08-06 16:00:00+00:00,2024.0
mean,0,2024-08-06 16:30:00+00:00,2023.0
mean,0,2024-08-06 17:00:00+00:00,2018.0
mean,0,2024-08-06 17:30:00+00:00,2030.0
mean,0,2024-08-06 18:00:00+00:00,2018.0
mean,0,2024-08-06 18:30:00+00:00,2029.0
mean,0,2024-08-06 19:00:00+00:00,2040.0
mean,0,2024-08-06 19:30:00+00:00,2031.0
mean,0,2024-08-06 20:00:00+00:00,2046.0
mean,0,2024-08-06 20:30:00+00:00,2035.0
mean,0,2024-08-06 21:00:00+00:00,2042.0
mean,0,2024-08-06 21:30:00+00:00,2057.0
mean,0,2024-08-06 22:00:00+00:00,2047.0
mean,0,2024-08-06 22:30:00+00:00,2062.0
mean,0,2024-08-06 23:00:00+00:00,2055.0
mean,0,2024-08-06 23:30:00+00:00,2055.0
mean,0,2024-08-07 00:00:00+00:00,2064.0
mean,0,2024-08-07 00:30:00+00:00,2064.0
mean,0,2024-08-07 01:00:00+00:00,2070.0
mean,0,2024-08-07 01:30:00+00:00,2076.0
mean,0,2024-08-07 02:00:00+00:00,2099.0
mean,0,2024-08-07 02:30:00+00:00,2119.0
mean,0,2024-08-07 03:00:00+00:00,2078.0
mean,0,2024-08-07 03:30:00+00:00,2073.0
mean,0,2024-08-07 04:00:00+00:00,2073.0
mean,0,2024-08-07 04:30:00+00:00,2070.0
mean,0,2024-08-07 05:00:00+00:00,2073.0
mean,0,2024-08-07 05:30:00+00:00,2070.0
mean,0,2024-08-07 06:00:00+00:00,2074.0
mean,0,2024-08-07 06:30:00+00:00,2096.0
mean,0,2024-08-07 07:00:00+00:00,2090.0
mean,0,2024-08-07 07:30:00+00:00,2090.0
mean,0,2024-08-07 08:00:00+00:00,2093.0
mean,0,2024-08-07 08:30:00+00:00,2099.0
mean,0,2024-08-07 09:00:00+00:00,2094.0
mean,0,2024-08-07 09:30:00+00:00,2101.0
mean,0,2024-08-07 10:00:00+00:00,2095.0
mean,0,2024-08-07 10:30:00+00:00,2105.0
mean,0,2024-08-07 11:00:00+00:00,2128.0
mean,0,2024-08-07 11:30:00+00:00,2107.0
mean,0,2024-08-07 12:00:00+00:00,2112.0
mean,0,2024-08-07 12:30:00+00:00,2164.0
mean,0,2024-08-07 13:00:00+00:00,2136.0
mean,0,2024-08-07 13:30:00+00:00,2128.0
mean,0,2024-08-07 14:00:00+00:00,2128.0
mean,0,2024-08-07 14:30:00+00:00,2128.0
mean,0,2024-08-07 15:00:00+00:00,2133.0
mean,0,2024-08-07 15:30:00+00:00,2128.0
mean,0,2024-08-07 16:00:00+00:00,2133.0
mean,0,2024-08-07 16:30:00+00:00,2139.0
mean,0,2024-08-07 17:00:00+00:00,2151.0
mean,0,2024-08-07 17:30:00+00:00,2141.0
mean,0,2024-08-07 18:00:00+00:00,2137.0
mean,0,2024-08-07 18:30:00+00:00,2143.0
mean,0,2024-08-07 19:00:00+00:00,2146.0
mean,0,2024-08-07 19:30:00+00:00,2142.0
mean,0,2024-08-07 20:00:00+00:00,2153.0
mean,0,2024-08-07 20:30:00+00:00,2180.0
mean,0,2024-08-07 21:00:00+00:00,2151.0
mean,0,2024-08-07 21:30:00+00:00,2159.0
mean,0,2024-08-07 22:00:00+00:00,2165.0
mean,0,2024-08-07 22:30:00+00:00,2158.0
mean,0,2024-08-07 23:00:00+00:00,2158.0
mean,0,2024-08-07 23:30:00+00:00,2162.0
mean,0,2024-08-08 00:00:00+00:00,2159.0
mean,0,2024-08-08 00:30:00+00:00,2165.0
mean,0,2024-08-08 01:00:00+00:00,2169.0
mean,0,2024-08-08 01:30:00+00:00,2177.0
mean,0,2024-08-08 02:00:00+00:00,2193.0
mean,0,2024-08-08 02:30:00+00:00,2164.0
mean,0,2024-08-08 03:00:00+00:00,2173.0
mean,0,2024-08-08 03:30:00+00:00,2166.0
mean,0,2024-08-08 04:00:00+00:00,2181.0
mean,0,2024-08-08 04:30:00+00:00,2167.0
mean,0,2024-08-08 05:00:00+00:00,2160.0
mean,0,2024-08-08 05:30:00+00:00,2148.0
mean,0,2024-08-08 06:00:00+00:00,2177.0
mean,0,2024-08-08 06:30:00+00:00,2171.0
mean,0,2024-08-08 07:00:00+00:00,2174.0
mean,0,2024-08-08 07:30:00+00:00,2183.0
mean,0,2024-08-08 08:00:00+00:00,2221.0
mean,0,2024-08-08 08:30:00+00:00,2238.0
mean,0,2024-08-08 09:00:00+00:00,2182.0
mean,0,2024-08-08 09:30:00+00:00,2180.0
mean,0,2024-08-08 10:00:00+00:00,2190.0
mean,0,2024-08-08 10:30:00+00:00,2193.0
mean,0,2024-08-08 11:00:00+00:00,2183.0
mean,0,2024-08-08 11:30:00+00:00,2207.0
mean,0,2024-08-08 12:00:00+00:00,2210.0
mean,0,2024-08-08 12:30:00+00:00,2485.0
mean,0,2024-08-08 13:00:00+00:00,2209.0
mean,0,2024-08-08 13:30:00+00:00,2208.0
mean,0,2024-08-08 14:00:00+00:00,2225.0
mean,0,2024-08-08 14:30:00+00:00,2254.0
mean,0,2024-08-08 15:00:00+00:00,2250.0
mean,0,2024-08-08 15:30:00+00:00,2228.0
mean,0,2024-08-08 16:00:00+00:00,2225.0
mean,0,2024-08-08 16:30:00+00:00,2239.0
mean,0,2024-08-08 17:00:00+00:00,2250.0
mean,0,2024-08-08 17:30:00+00:00,2256.0
mean,0,2024-08-08 18:00:00+00:00,2257.0
mean,0,2024-08-08 18:30:00+00:00,2259.0
mean,0,2024-08-08 19:00:00+00:00,2270.0
mean,0,2024-08-08 19:30:00+00:00,2288.0
mean,0,2024-08-08 20:00:00+00:00,2290.0
mean,0,2024-08-08 20:30:00+00:00,2292.0
mean,0,2024-08-08 21:00:00+00:00,2294.0
mean,0,2024-08-08 21:30:00+00:00,2290.0
mean,0,2024-08-08 22:00:00+00:00,2289.0
mean,0,2024-08-08 22:30:00+00:00,2289.0
mean,0,2024-08-08 23:00:00+00:00,2304.0
mean,0,2024-08-08 23:30:00+00:00,2297.0
mean,0,2024-08-09 00:00:00+00:00,2304.0
mean,0,2024-08-09 00:30:00+00:00,2307.0
mean,0,2024-08-09 01:00:00+00:00,2394.0
mean,0,2024-08-09 01:30:00+00:00,2320.0
mean,0,2024-08-09 02:00:00+00:00,2305.0
mean,0,2024-08-09 02:30:00+00:00,2304.0
mean,0,2024-08-09 03:00:00+00:00,2313.0
mean,0,2024-08-09 03:30:00+00:00,2338.0
mean,0,2024-08-09 04:00:00+00:00,2327.0
mean,0,2024-08-09 04:30:00+00:00,2333.0
mean,0,2024-08-09 05:00:00+00:00,2341.0
mean,0,2024-08-09 05:30:00+00:00,2385.0
mean,0,2024-08-09 06:00:00+00:00,2351.0
mean,0,2024-08-09 06:30:00+00:00,2393.0
mean,0,2024-08-09 07:00:00+00:00,2355.0
mean,0,2024-08-09 07:30:00+00:00,2343.0
mean,0,2024-08-09 08:00:00+00:00,2352.0
mean,0,2024-08-09 08:30:00+00:00,2374.0
mean,0,2024-08-09 09:00:00+00:00,2349.0
mean,0,2024-08-09 09:30:00+00:00,2352.0
mean,0,2024-08-09 10:00:00+00:00,2357.0
mean,0,2024-08-09 10:30:00+00:00,2338.0
mean,0,2024-08-09 11:00:00+00:00,2363.0
mean,0,2024-08-09 11:30:00+00:00,2359.0
mean,0,2024-08-09 12:00:00+00:00,2375.0
mean,0,2024-08-09 12:30:00+00:00,2373.0
mean,0,2024-08-09 13:00:00+00:00,2382.0
mean,0,2024-08-09 13:30:00+00:00,2372.0
mean,0,2024-08-09 14:00:00+00:00,2397.0
mean,0,2024-08-09 14:30:00+00:00,2384.0
mean,0,2024-08-09 15:00:00+00:00,2384.0
mean,0,2024-08-09 15:30:00+00:00,2403.0
mean,0,2024-08-09 16:00:00+00:00,2390.0
mean,0,2024-08-09 16:30:00+00:00,2406.0
mean,0,2024-08-09 17:00:00+00:00,2411.0
mean,0,2024-08-09 17:30:00+00:00,2477.0
mean,0,2024-08-09 18:00:00+00:00,2426.0
mean,0,2024-08-09 18:30:00+00:00,2495.0
mean,0,2024-08-09 19:00:00+00:00,2426.0
mean,0,2024-08-09 19:30:00+00:00,2447.0
mean,0,2024-08-09 20:00:00+00:00,2435.0
mean,0,2024-08-09 20:30:00+00:00,2555.0
mean,0,2024-08-09 21:00:00+00:00,2484.0
mean,0,2024-08-09 21:30:00+00:00,2448.0
mean,0,2024-08-09 22:00:00+00:00,2459.0
mean,0,2024-08-09 22:30:00+00:00,2479.0
mean,0,2024-08-09 23:00:00+00:00,2459.0
mean,0,2024-08-09 23:30:00+00:00,2471.0
mean,0,2024-08-10 00:00:00+00:00,2525.0
mean,0,2024-08-10 00:30:00+00:00,2487.0
mean,0,2024-08-10 01:00:00+00:00,2475.0
mean,0,2024-08-10 01:30:00+00:00,2514.0
mean,0,2024-08-10 02:00:00+00:00,2530.0
mean,0,2024-08-10 02:30:00+00:00,2502.0
mean,0,2024-08-10 03:00:00+00:00,2491.0
mean,0,2024-08-10 03:30:00+00:00,2497.0
mean,0,2024-08-10 04:00:00+00:00,2494.0
mean,0,2024-08-10 04:30:00+00:00,2496.0
mean,0,2024-08-10 05:00:00+00:00,2580.0
mean,0,2024-08-10 05:30:00+00:00,2503.0
mean,0,2024-08-10 06:00:00+00:00,2525.0
mean,0,2024-08-10 06:30:00+00:00,2495.0
mean,0,2024-08-10 07:00:00+00:00,2503.0
mean,0,2024-08-10 07:30:00+00:00,2505.0
mean,0,2024-08-10 08:00:00+00:00,2503.0
mean,0,2024-08-10 08:30:00+00:00,2519.0
mean,0,2024-08-10 09:00:00+00:00,2512.0
mean,0,2024-08-10 09:30:00+00:00,2513.0
mean,0,2024-08-10 10:00:00+00:00,2509.0
mean,0,2024-08-10 10:30:00+00:00,2545.0
mean,0,2024-08-10 11:00:00+00:00,2533.0
mean,0,2024-08-10 11:30:00+00:00,2541.0
mean,0,2024-08-10 12:00:00+00:00,2513.0
mean,0,2024-08-10 12:30:00+00:00,2533.0
mean,0,2024-08-10 13:00:00+00:00,2523.0
mean,0,2024-08-10 13:30:00+00:00,2559.0
mean,0,2024-08-10 14:00:00+00:00,2525.0
mean,0,2024-08-10 14:30:00+00:00,2535.0
mean,0,2024-08-10 15:00:00+00:00,2544.0
mean,0,2024-08-10 15:30:00+00:00,2544.0
mean,0,2024-08-10 16:00:00+00:00,2559.0
mean,0,2024-08-10 16:30:00+00:00,2559.0
mean,0,2024-08-10 17:00:00+00:00,2618.0
mean,0,2024-08-10 17:30:00+00:00,2370.0
mean,0,2024-08-10 18:00:00+00:00,2584.0
mean,0,2024-08-10 18:30:00+00:00,2557.0
mean,0,2024-08-10 19:00:00+00:00,2559.0
mean,0,2024-08-10 19:30:00+00:00,2555.0
mean,0,2024-08-10 20:00:00+00:00,2559.0
mean,0,2024-08-10 20:30:00+00:00,2559.0
mean,0,2024-08-10 21:00:00+00:00,2585.0
mean,0,2024-08-10 21:30:00+00:00,2559.0
mean,0,2024-08-10 22:00:00+00:00,2583.0
mean,0,2024-08-10 22:30:00+00:00,2580.0
mean,0,2024-08-10 23:00:00+00:00,2608.0
mean,0,2024-08-10 23:30:00+00:00,2597.0
mean,0,2024-08-11 00:00:00+00:00,2559.0
mean,0,2024-08-11 00:30:00+00:00,2593.0
mean,0,2024-08-11 01:00:00+00:00,2599.0
mean,0,2024-08-11 01:30:00+00:00,2559.0
mean,0,2024-08-11 02:00:00+00:00,2610.0
mean,0,2024-08-11 02:30:00+00:00,2583.0
mean,0,2024-08-11 03:00:00+00:00,2587.0
mean,0,2024-08-11 03:30:00+00:00,2626.0
mean,0,2024-08-11 04:00:00+00:00,2653.0
mean,0,2024-08-11 04:30:00+00:00,2669.0
mean,0,2024-08-11 05:00:00+00:00,2599.0
mean,0,2024-08-11 05:30:00+00:00,2659.0
mean,0,2024-08-11 06:00:00+00:00,2609.0
mean,0,2024-08-11 06:30:00+00:00,2642.0
mean,0,2024-08-11 07:00:00+00:00,2639.0
mean,0,2024-08-11 07:30:00+00:00,2621.0
mean,0,2024-08-11 08:00:00+00:00,2624.0
mean,0,2024-08-11 08:30:00+00:00,2619.0
mean,0,2024-08-11 09:00:00+00:00,2614.0
mean,0,2024-08-11 09:30:00+00:00,2717.0
mean,0,2024-08-11 10:00:00+00:00,2620.0
mean,0,2024-08-11 10:30:00+00:00,2625.0
mean,0,2024-08-11 11:00:00+00:00,2621.0
mean,0,2024-08-11 11:30:00+00:00,2610.0
mean,0,2024-08-11 12:00:00+00:00,2623.0
mean,0,2024-08-11 12:30:00+00:00,2635.0
mean,0,2024-08-11 13:00:00+00:00,2640.0
mean,0,2024-08-11 13:30:00+00:00,2631.0
mean,0,2024-08-11 14:00:00+00:00,2640.0
mean,0,2024-08-11 14:30:00+00:00,2750.0
mean,0,2024-08-11 15:00:00+00:00,2646.0
mean,0,2024-08-11 15:30:00+00:00,2631.0
mean,0,2024-08-11 16:00:00+00:00,2633.0
mean,0,2024-08-11 16:30:00+00:00,2655.0
mean,0,2024-08-11 17:00:00+00:00,2668.0
mean,0,2024-08-11 17:30:00+00:00,2671.0
mean,0,2024-08-11 18:00:00+00:00,2673.0
mean,0,2024-08-11 18:30:00+00:00,2674.0
mean,0,2024-08-11 19:00:00+00:00,2663.0
mean,0,2024-08-11 19:30:00+00:00,2670.0
mean,0,2024-08-11 20:00:00+00:00,2655.0
mean,0,2024-08-11 20:30:00+00:00,2666.0
mean,0,2024-08-11 21:00:00+00:00,2669.0
mean,0,2024-08-11 21:30:00+00:00,2670.0
mean,0,2024-08-11 22:00:00+00:00,2677.0
mean,0,2024-08-11 22:30:00+00:00,2679.0
mean,0,2024-08-11 23:00:00+00:00,2687.0
mean,0,2024-08-11 23:30:00+00:00,2671.0
mean,0,2024-08-12 00:00:00+00:00,2681.0
mean,0,2024-08-12 00:30:00+00:00,2669.0
mean,0,2024-08-12 01:00:00+00:00,2742.0
mean,0,2024-08-12 01:30:00+00:00,2688.0
mean,0,2024-08-12 02:00:00+00:00,2682.0
mean,0,2024-08-12 02:30:00+00:00,2697.0
mean,0,2024-08-12 03:00:00+00:00,2702.0
mean,0,2024-08-12 03:30:00+00:00,2689.0
mean,0,2024-08-12 04:00:00+00:00,2692.0
mean,0,2024-08-12 04:30:00+00:00,2684.0
mean,0,2024-08-12 05:00:00+00:00,2705.0
mean,0,2024-08-12 05:30:00+00:00,2699.0
mean,0,2024-08-12 06:00:00+00:00,2697.0
mean,0,2024-08-12 06:30:00+00:00,2698.0
mean,0,2024-08-12 07:00:00+00:00,2708.0
mean,0,2024-08-12 07:30:00+00:00,2730.0
mean,0,2024-08-12 08:00:00+00:00,2807.0
mean,0,2024-08-12 08:30:00+00:00,2811.0
mean,0,2024-08-12 09:00:00+00:00,2711.0
mean,0,2024-08-12 09:30:00+00:00,2705.0
mean,0,2024-08-12 10:00:00+00:00,2789.0
mean,0,2024-08-12 10:30:00+00:00,2703.0
mean,0,2024-08-12 11:00:00+00:00,2829.0
mean,0,2024-08-12 11:30:00+00:00,2711.0
mean,0,2024-08-12 12:00:00+00:00,2083.0
mean,0,2024-08-12 12:30:00+00:00,2107.0
mean,0,2024-08-12 13:00:00+00:00,2129.0
mean,0,2024-08-12 13:30:00+00:00,2144.0
mean,0,2024-08-12 14:00:00+00:00,2133.0
mean,0,2024-08-12 14:30:00+00:00,2112.0
mean,0,2024-08-12 15:00:00+00:00,2113.0
mean,0,2024-08-12 15:30:00+00:00,2115.0
mean,0,2024-08-12 16:00:00+00:00,2066.0
mean,0,2024-08-12 16:30:00+00:00,2063.0
mean,0,2024-08-12 17:00:00+00:00,2061.0
mean,0,2024-08-12 17:30:00+00:00,2047.0
mean,0,2024-08-12 18:00:00+00:00,2166.0
mean,0,2024-08-12 18:30:00+00:00,2097.0
mean,0,2024-08-12 19:00:00+00:00,2131.0
mean,0,2024-08-12 19:30:00+00:00,2044.0
mean,0,2024-08-12 20:00:00+00:00,2158.0
mean,0,2024-08-12 20:30:00+00:00,2032.0
mean,0,2024-08-12 21:00:00+00:00,2039.0
mean,0,2024-08-12 21:30:00+00:00,2059.0
mean,0,2024-08-12 22:00:00+00:00,2039.0
mean,0,2024-08-12 22:30:00+00:00,2042.0
mean,0,2024-08-12 23:00:00+00:00,2096.0
mean,0,2024-08-12 23:30:00+00:00,2032.0
mean,0,2024-08-13 00:00:00+00:00,2063.0
mean,0,2024-08-13 00:30:00+00:00,2074.0
mean,0,2024-08-13 01:00:00+00:00,2066.0
mean,0,2024-08-13 01:30:00+00:00,2078.0
mean,0,2024-08-13 02:00:00+00:00,2061.0
mean,0,2024-08-13 02:30:00+00:00,2076.0
mean,0,2024-08-13 03:00:00+00:00,2064.0
mean,0,2024-08-13 03:30:00+00:00,2065.0
mean,0,2024-08-13 04:00:00+00:00,2078.0
mean,0,2024-08-13 04:30:00+00:00,2128.0
mean,0,2024-08-13 05:00:00+00:00,2081.0
mean,0,2024-08-13 05:30:00+00:00,2084.0
mean,0,2024-08-13 06:00:00+00:00,2175.0
mean,0,2024-08-13 06:30:00+00:00,2112.0
mean,0,2024-08-13 07:00:00+00:00,2189.0
mean,0,2024-08-13 07:30:00+00:00,2089.0
mean,0,2024-08-13 08:00:00+00:00,2099.0
mean,0,2024-08-13 08:30:00+00:00,2107.0
mean,0,2024-08-13 09:00:00+00:00,2088.0
mean,0,2024-08-13 09:30:00+00:00,2097.0
mean,0,2024-08-13 10:00:00+00:00,2112.0
mean,0,2024-08-13 10:30:00+00:00,2082.0
mean,0,2024-08-13 11:00:00+00:00,2111.0
mean,0,2024-08-13 11:30:00+00:00,2119.0
mean,0,2024-08-13 12:00:00+00:00,2096.0
mean,0,2024-08-13 12:30:00+00:00,2096.0
mean,0,2024-08-13 13:00:00+00:00,2123.0
mean,0,2024-08-13 13:30:00+00:00,2123.0
mean,0,2024-08-13 14:00:00+00:00,2109.0
mean,0,2024-08-13 14:30:00+00:00,2116.0
mean,0,2024-08-13 15:00:00+00:00,2075.0
mean,0,2024-08-13 15:30:00+00:00,2095.0
mean,0,2024-08-13 16:00:00+00:00,2086.0
mean,0,2024-08-13 16:30:00+00:00,2095.0
mean,0,2024-08-13 17:00:00+00:00,2111.0
mean,0,2024-08-13 17:30:00+00:00,2153.0
mean,0,2024-08-13 18:00:00+00:00,2096.0
mean,0,2024-08-13 18:30:00+00:00,2096.0
mean,0,2024-08-13 19:00:00+00:00,2123.0
mean,0,2024-08-13 19:30:00+00:00,2112.0
mean,0,2024-08-13 20:00:00+00:00,2119.0
mean,0,2024-08-13 20:30:00+00:00,2114.0
mean,0,2024-08-13 21:00:00+00:00,2110.0
mean,0,2024-08-13 21:30:00+00:00,2128.0
mean,0,2024-08-13 22:00:00+00:00,2118.0
mean,0,2024-08-13 22:30:00+00:00,2145.0
mean,0,2024-08-13 23:00:00+00:00,2138.0
mean,0,2024-08-13 23:30:00+00:00,2125.0
mean,0,2024-08-14 00:00:00+00:00,2169.0
mean,0,2024-08-14 00:30:00+00:00,2199.0
mean,0,2024-08-14 01:00:00+00:00,2135.0
mean,0,2024-08-14 01:30:00+00:00,2135.0
mean,0,2024-08-14 02:00:00+00:00,2163.0
mean,0,2024-08-14 02:30:00+00:00,2122.0
mean,0,2024-08-14 03:00:00+00:00,2210.0
mean,0,2024-08-14 03:30:00+00:00,2131.0
mean,0,2024-08-14 04:00:00+00:00,2135.0
mean,0,2024-08-14 04:30:00+00:00,2144.0
mean,0,2024-08-14 05:00:00+00:00,2144.0
mean,0,2024-08-14 05:30:00+00:00,2149.0
mean,0,2024-08-14 06:00:00+00:00,2236.0
mean,0,2024-08-14 06:30:00+00:00,2165.0
mean,0,2024-08-14 07:00:00+00:00,2138.0
mean,0,2024-08-14 07:30:00+00:00,2135.0
mean,0,2024-08-14 08:00:00+00:00,2161.0
mean,0,2024-08-14 08:30:00+00:00,2165.0
mean,0,2024-08-14 09:00:00+00:00,2144.0
mean,0,2024-08-14 09:30:00+00:00,2158.0
mean,0,2024-08-14 10:00:00+00:00,2146.0
mean,0,2024-08-14 10:30:00+00:00,2182.0
